SK_ID_CURR,TARGET
347556,0.069954500335274
347575,0.064863152008105
347579,0.047810582692683
347581,0.068357122779827
347583,0.076950299555097
347611,0.068170369216248
347614,0.074848489803205
347621,0.088509120084541
347629,0.124984247947512
347639,0.083248949303309
347642,0.07188561384977
347650,0.102286109236588
347665,0.058816490940971
347674,0.059810716931056
347678,0.096865320358704
347689,0.072426680845038
347690,0.067886759896194
347708,0.088626199867489
347712,0.119228459549272
347722,0.144356563302071
347728,0.049539957396404
347734,0.082880467947296
347736,0.145266985856296
347747,0.07828920140758
347748,0.076042301260507
347753,0.116744497767835
347755,0.113310019168415
347756,0.077205131058018
347757,0.092780662498093
347763,0.113738191905508
347770,0.123510808716784
347771,0.120078054809594
347784,0.084887621008016
347792,0.060266385655018
347793,0.09987824665554
347801,0.071545136098842
347808,0.096042648902156
347821,0.095098329804558
347824,0.108391567877792
347829,0.103572943200813
347841,0.098802909485327
347845,0.071390042694372
347846,0.128835757587663
347853,0.126245748910147
347854,0.084170063784836
347858,0.086014759633426
347859,0.060495974340241
347864,0.055421524749493
347869,0.063478933890427
347876,0.097348803217978
347880,0.081147960350323
347884,0.085718451496051
347888,0.065319056421523
347893,0.057171775632375
347900,0.112908128483931
347902,0.05890025421965
347910,0.084799483493649
347912,0.043545130406417
347915,0.083630304214693
347916,0.09505010037556
347919,0.086315995233959
347923,0.094350207401121
347952,0.152529626540528
348002,0.097346878926943
348003,0.054130571966692
348008,0.124388591449482
348014,0.087798370045808
348027,0.113528484689982
348031,0.075245536843531
348051,0.059622401031249
348060,0.089773605222905
348064,0.059282353563244
348066,0.063886231266696
348069,0.107083998636036
348077,0.104453166930804
348081,0.044121090872286
348087,0.112811490286437
348088,0.074424406367067
348094,0.146016413234338
348100,0.05460931299535
348119,0.066686418783886
348122,0.094856794077761
348141,0.128638516454297
348145,0.064346043240617
348154,0.052188590603941
348158,0.090361514093007
348163,0.123327971443219
348176,0.078270395527121
348177,0.055258543812667
348181,0.114302725226049
348190,0.091481778829694
348195,0.101635615388451
348197,0.054851272735113
348200,0.051421087607015
348209,0.080450826414123
348216,0.081437387533611
348217,0.062705001075566
348223,0.098017600444185
348228,0.082844156356125
348230,0.09207107828336
348249,0.046180931745829
348251,0.109594807725786
348261,0.113551251845203
348264,0.071337910315677
348271,0.059140536964092
348273,0.105654782620602
348280,0.111596612447664
348283,0.08568365386208
348285,0.122979421646399
348306,0.106292465685183
348312,0.115520308568597
348327,0.095280712021159
348328,0.074417259319195
348344,0.066755913562501
348358,0.123512052507303
348361,0.089158667513035
348362,0.129084433279541
348364,0.073033643398147
348370,0.050126730098532
348380,0.109377665175211
348400,0.086739561480156
348420,0.089807330892624
348428,0.114351891427153
348430,0.057078458424643
348445,0.086331736761441
348460,0.118930720350766
348462,0.047704024298547
348465,0.090951084805654
348481,0.081266796344428
348482,0.059798954880085
348485,0.050209604242455
348491,0.090734883778348
348492,0.092041962871525
348522,0.090341061270369
348531,0.072330586617363
348536,0.06854144206152
348546,0.111313571720318
348547,0.076903277617523
348548,0.061791015874942
348551,0.086232427810508
348554,0.090113687284183
348564,0.070269329679831
348571,0.07609087489517
348577,0.13625155505475
348593,0.120348967373451
348595,0.120215315245252
348606,0.073814833212856
348621,0.046437729010818
348630,0.069824465497413
348633,0.112657439781157
348644,0.140914004173415
348646,0.062128319621353
348680,0.056199440696783
348692,0.086806200598519
348698,0.10895916455161
348703,0.083769806291659
348712,0.101370933856964
348726,0.092742591396646
348727,0.078015989527191
348731,0.049763878361532
348733,0.110302938401131
348747,0.088952089951925
348753,0.064544831090452
348756,0.066417604888073
348760,0.056735537675547
348771,0.075900911556637
348785,0.047904423277671
348789,0.094988409258684
348793,0.05203720509255
348797,0.080731942001042
348799,0.075805042332124
348811,0.059837651232133
348812,0.05923935976351
348818,0.0562255397247
348822,0.074170181669403
348833,0.072297935307984
348849,0.060558695326385
348875,0.110130854778246
348878,0.094825102405157
348879,0.071663059745345
348884,0.145539939888963
348887,0.077170616614774
348890,0.087084985582227
348901,0.056449307714268
348911,0.055854893232071
348936,0.058632567792918
348941,0.083358077725338
348949,0.0608939655096
348950,0.078208551541856
348952,0.046138621938752
348954,0.087940769452617
348971,0.081224058041785
348979,0.089492782050734
348985,0.082933275977477
348989,0.06577047785613
348999,0.057941565830679
349006,0.103625931233827
349013,0.123792288746234
349015,0.087588719376286
349024,0.060715087032608
349033,0.074078225027447
349047,0.06084970861829
349060,0.062052327826327
349065,0.114136852727952
349071,0.121559461570897
349081,0.107286806831984
349088,0.096434013713719
349093,0.082508143331423
349101,0.080327413559174
349107,0.119589080192969
349113,0.06481457251528
349123,0.109081474650728
349125,0.050301936879674
349129,0.088862826298122
349131,0.069030833401844
349132,0.070515004484101
349163,0.06354028600502
349168,0.099861787778349
349172,0.06628027001681
349187,0.068717111180782
349192,0.114873246126355
349193,0.100740380233762
349203,0.065946148992128
349227,0.08222480150784
349234,0.113195565617011
349248,0.056738008257171
349249,0.055154011421596
349254,0.072620118301691
349259,0.115031854114294
349265,0.147274239765712
349276,0.077821397211907
349281,0.074203869435034
349283,0.152249981039515
349288,0.09201112503701
349297,0.093990307949709
349299,0.111188755423923
349304,0.064026053303007
349306,0.068149863606355
349310,0.109432800555549
349314,0.073903560463086
349320,0.081086631059134
349326,0.110576869793716
349329,0.064447527419162
349337,0.095733019672539
349357,0.065437362482011
349363,0.053282080677905
349374,0.059660352633214
349375,0.055488459768199
349394,0.076676556921122
349399,0.127587827203815
349404,0.04946250882318
349419,0.058921972793002
349422,0.099191794665242
349425,0.135216308551828
349432,0.047997151699715
349433,0.131673315978808
349436,0.03563504506789
349437,0.079436900606341
349439,0.095710458829577
349484,0.081767921183672
349488,0.08505121542509
349490,0.060369247168257
349538,0.107261374443901
349541,0.061262390624611
349543,0.074033225036425
349552,0.099650517275077
349560,0.055417123677728
349565,0.117567893822188
349570,0.074324214473751
349586,0.08283276935967
349589,0.067372016350572
349592,0.09802372864662
349596,0.101144139385511
349598,0.058602206272606
349601,0.079838623595298
349608,0.108601314465929
349615,0.092328160719526
349645,0.095474204796006
349654,0.077612948244828
349671,0.076017414076053
349679,0.074596804406167
349693,0.129238266243963
349706,0.081658994248677
349707,0.068163215405156
349708,0.075506999869776
349719,0.065090270321287
349727,0.142485152899332
349730,0.10660555399124
349735,0.088726415241737
349744,0.112342471913921
349745,0.088169618376157
349760,0.100034590551939
349765,0.05287537734624
349778,0.07891753393176
349787,0.079567897606966
349802,0.085498505012937
349812,0.083553701478632
349815,0.068996815859953
349847,0.086128881334482
349854,0.112364494962228
349855,0.106715121219815
349872,0.047610743110886
349873,0.086601409276798
349874,0.070255154137064
349886,0.066188248986425
349887,0.08221825264057
349911,0.075685727049641
349916,0.071824010210058
349920,0.135240339924315
349921,0.037898021408631
349929,0.065311472994159
349931,0.109375435203048
349935,0.046225085592166
349939,0.072618643212606
349960,0.072153557186223
349967,0.08969382484647
349969,0.135875444975953
349971,0.091712795259063
349977,0.054879381956319
349979,0.089547639192681
349981,0.062148537556298
349982,0.116261697982596
349992,0.051246652861349
349994,0.062806759154312
350005,0.066222471002955
350006,0.059453837705617
350009,0.065897800039997
350017,0.056411109152452
350021,0.108957365991734
350023,0.063707391504527
350032,0.091135309309477
350033,0.086779327075074
350036,0.098159595030127
350037,0.089577639792791
350048,0.145685184076859
350052,0.099253973306504
350063,0.085101784472886
350077,0.100798142840001
350078,0.126546067077268
350086,0.088922244057927
350087,0.079149368733159
350107,0.065748359062001
350110,0.09497288926859
350114,0.06392632619362
350119,0.143501637466438
350139,0.080892674806237
350154,0.09095268933318
350174,0.11340576904426
350177,0.081399103233053
350190,0.138423908448711
350193,0.103690699305136
350203,0.047821050154692
350206,0.081939417746145
350210,0.100083403851537
350225,0.079022137815185
350242,0.053856054963793
350264,0.112022178730702
350273,0.034008240907478
350277,0.081023267122561
350283,0.049672324026608
350286,0.076522803997989
350288,0.08454380982282
350290,0.066950660249177
350293,0.063535906505291
350310,0.171552798022302
350327,0.124424451220407
350330,0.055119717979794
350334,0.157194580938815
350340,0.069143857553468
350342,0.096487718193853
350344,0.102919438497928
350370,0.095957867927055
350372,0.087932423812607
350376,0.093793720605659
350387,0.084776506348786
350389,0.066576070145021
350395,0.134784312561847
350397,0.108147080462632
350433,0.081340501483852
350436,0.099669739728607
350442,0.067462577854335
350445,0.074201360529962
350446,0.131458038617834
350457,0.130377834515081
350480,0.066832384510925
350481,0.097304314144474
350484,0.122139414832547
350494,0.082422159502357
350511,0.075313180562699
350529,0.069835094426944
350531,0.106572982919919
350535,0.080511046435201
350539,0.052992835954416
350543,0.09756977057463
350544,0.080068689958802
350550,0.058042769439483
350558,0.070907324007128
350569,0.120435169605884
350571,0.090645061836551
350577,0.102282289595991
350582,0.102551352497793
350585,0.079452805266909
350596,0.048290944489726
350598,0.081917665723594
350599,0.099282925205794
350602,0.070047210097771
350612,0.071278975746188
350621,0.103457495764266
350626,0.064419030261411
350628,0.079043185148986
350638,0.072654011187591
350646,0.12442402616599
350652,0.061557183565063
350665,0.068796261392933
350671,0.077302556810671
350677,0.091670967023928
350694,0.087306702044541
350697,0.1050549413331
350699,0.088027489363188
350703,0.080293813910669
350705,0.105998134487323
350708,0.077880512626414
350724,0.077713241570892
350731,0.075377849107022
350740,0.081606527396725
350745,0.10352663081529
350749,0.076243433370317
350754,0.094376908872409
350757,0.046070785398785
350764,0.072513253128173
350766,0.081482496023138
350779,0.100830787633729
350794,0.091345470153239
350805,0.070787601860653
350810,0.072542483170351
350817,0.098054283332818
350825,0.079835394910932
350829,0.057561326019601
350832,0.053998081743164
350841,0.046379150216401
350855,0.078989580642258
350862,0.071674782053436
350867,0.093116616856058
350871,0.071286289127746
350874,0.077409878594151
350891,0.076182389016976
350895,0.097544314317251
350898,0.102585202802763
350899,0.104978494828282
350902,0.072749211994782
350913,0.099161508564633
350916,0.052531077068753
350933,0.061573919509749
350944,0.066466271234291
350954,0.116218243681674
350959,0.044552597517196
350965,0.061220319899477
350969,0.098420181224097
350984,0.079035730329794
350997,0.062242700466387
350999,0.088587665191444
351002,0.133144190976816
351008,0.093347856134617
351014,0.088523779500133
351025,0.080501827011524
351026,0.065264676268686
351046,0.104770437382971
351048,0.054915958722863
351070,0.073395083235875
351073,0.061070217644109
351079,0.059767660679338
351085,0.096612343776788
351091,0.081112310758186
351094,0.084022185261786
351115,0.076422945557317
351117,0.093537268554334
351126,0.065002226762595
351142,0.05310538721468
351151,0.049399891140812
351171,0.070381063661617
351178,0.082142604374314
351186,0.071453726457928
351194,0.112727409245822
351201,0.097143394099026
351223,0.071691299756988
351225,0.085690707719422
351226,0.103461391347622
351227,0.073285755613366
351240,0.103444546012174
351243,0.033440723411743
351244,0.107219691197533
351245,0.100692734005122
351248,0.088695644977737
351252,0.090237696383832
351259,0.102864592292472
351265,0.077647868781668
351291,0.093056967725728
351292,0.066718190531029
351294,0.077035422345469
351298,0.06053691386733
351303,0.140565660157612
351311,0.050677701026357
351326,0.103626867628386
351331,0.093862898505733
351338,0.04971809495779
351339,0.058249891900636
351364,0.08179307651338
351380,0.087710931469402
351383,0.074191139713959
351385,0.072980816472835
351386,0.06198362014416
351389,0.129676900749218
351392,0.108807626781904
351393,0.056594913701332
351407,0.10417591644223
351419,0.065463159477313
351422,0.071113750485015
351423,0.105772822788385
351430,0.057757180111121
351446,0.055663203543944
351454,0.078396614909643
351458,0.059044143856596
351461,0.090892351772964
351489,0.055964315242256
351495,0.066020361519336
351520,0.144745131488081
351526,0.119546339120212
351535,0.053402917241103
351541,0.077864953413901
351567,0.07588405162214
351580,0.104458235507109
351581,0.148901973982532
351584,0.058804540558191
351587,0.106308704351533
351589,0.071235375365938
351593,0.105678029957657
351616,0.104428418344521
351619,0.098800092736302
351625,0.070421454013916
351626,0.056989510249816
351635,0.077844370461149
351641,0.064280875900079
351655,0.087763124254179
351658,0.072497105825791
351669,0.088981885821262
351670,0.089975858166278
351671,0.071271531033199
351680,0.068504894301669
351687,0.052741845331546
351699,0.082651355326803
351722,0.083971539118831
351725,0.118984890751682
351740,0.106369003808784
351747,0.07696185366813
351758,0.084996058374579
351771,0.070909336850681
351780,0.08476436209788
351786,0.059522058141521
351789,0.074818002638706
351796,0.084280743718216
351801,0.0657699523166
351814,0.063006441315827
351817,0.057254615241961
351819,0.07496614069073
351825,0.087134113056327
351830,0.076746186705146
351831,0.07955432850991
351834,0.097852336694741
351836,0.094490258482492
351837,0.093503859117008
351838,0.075147433500157
351839,0.05800290813207
351846,0.113705801074157
351863,0.06951865408507
351864,0.068253210039395
351880,0.10397061113298
351887,0.077671668276397
351891,0.053862142050667
351892,0.121203553257088
351898,0.095808014699849
351907,0.111880215210043
351916,0.059743535632991
351936,0.072284437039401
351937,0.08444986711735
351945,0.088754270369765
351957,0.0776680916379
351958,0.068129833232323
351962,0.094004171824613
351967,0.095779891202122
351970,0.114029125375175
351973,0.09536153192489
351978,0.05944334938648
351984,0.076047765681205
351989,0.127260965023608
351992,0.098698154879909
352015,0.071563022308639
352036,0.069288742643577
352043,0.060912601414405
352049,0.05917845727909
352053,0.064225371315661
352056,0.057146650484273
352058,0.098217759278327
352064,0.061570500946268
352065,0.043267509174509
352075,0.037702729851929
352092,0.074346468484442
352096,0.051237778610154
352097,0.052606396475925
352102,0.051481204015202
352103,0.047051520970515
352117,0.058824826799031
352119,0.068986049824192
352139,0.14708073344661
352145,0.064847311935829
352158,0.065427179311588
352198,0.111761041204075
352199,0.0722920709296
352200,0.104533837141905
352205,0.080406142576298
352241,0.061810691221156
352244,0.104863400230954
352258,0.087543203955269
352260,0.07728666479603
352266,0.07349304222966
352273,0.058314872359238
352283,0.075154579828641
352303,0.088299919063221
352304,0.113836861401441
352351,0.073226440946759
352353,0.069153808313472
352379,0.061162955896048
352389,0.127910250834577
352390,0.064614533122069
352391,0.081238109954567
352403,0.100476420289604
352407,0.052967575726118
352409,0.110025422207291
352421,0.076179867721104
352425,0.071836106203283
352447,0.060568538722301
352450,0.088786368806453
352451,0.114050461034602
352457,0.040524139826805
352468,0.143941232074672
352482,0.073430973297937
352495,0.051306059954314
352501,0.085562272267392
352506,0.099158395731816
352508,0.096088530905464
352522,0.096818125594869
352528,0.095167679870361
352539,0.077736144261598
352540,0.056348076139779
352551,0.07272489437581
352560,0.078207051549053
352561,0.079852150483684
352565,0.075497052423835
352566,0.097614890234552
352584,0.078764589245515
352592,0.093825978864399
352626,0.096124196882401
352650,0.045882496223812
352655,0.059135539251538
352668,0.145391198237908
352670,0.069807794281276
352685,0.106423653167487
352690,0.081466435532052
352692,0.091762300745351
352694,0.104531381939315
352700,0.103621690172713
352701,0.093798946907518
352708,0.071057055477572
352711,0.098734573525498
352734,0.150492350102225
352738,0.072023849881851
352742,0.060362887370254
352745,0.116150153747926
352746,0.07319116076802
352751,0.067450710614431
352762,0.086369134383709
352767,0.093681912193279
352768,0.088384522171278
352785,0.078484054500022
352788,0.06474469441549
352795,0.081360700995943
352814,0.068238129987558
352825,0.089573302769793
352827,0.075715164683218
352828,0.047758990739162
352830,0.091563201120035
352850,0.076573535009601
352890,0.048643274094951
352901,0.050790296918094
352907,0.08198583867401
352909,0.080109499389815
352913,0.064934033533716
352925,0.105592787535968
352927,0.068485099092158
352928,0.086789560818619
352938,0.078072683552032
352942,0.092189010129609
352943,0.103716350424825
352952,0.076406212311679
352958,0.106647958101809
352962,0.072079948853562
352967,0.091761740207535
352972,0.088570230125085
352988,0.032417587925257
352991,0.054073975676004
353002,0.095186238418661
353008,0.126513057983414
353011,0.065064298769833
353014,0.087370831781864
353018,0.048847097132076
353023,0.073335137060017
353029,0.078773844731664
353031,0.052611905572041
353035,0.149217217028258
353037,0.080713588239776
353042,0.084626450106961
353054,0.058349725718099
353078,0.089374827721474
353122,0.080985269160157
353123,0.055481322361532
353140,0.057181387177153
353145,0.084039619043767
353167,0.104981978144827
353177,0.076615581506375
353179,0.147110525444271
353185,0.053521757422416
353194,0.094694127077717
353195,0.080303165991701
353208,0.128309779187759
353210,0.089113846902136
353214,0.099554363848316
353215,0.092224885301784
353240,0.102552070564817
353241,0.101693363491821
353247,0.068315819267667
353259,0.069389291431626
353262,0.139733809883225
353264,0.10362651132872
353278,0.107452593838189
353279,0.101688699104412
353280,0.08091416505233
353287,0.104811247825711
353288,0.073415772661962
353290,0.091994082678521
353299,0.053122374998978
353314,0.105277182680941
353328,0.073611826677548
353340,0.082193763793051
353350,0.06557213996337
353352,0.041379734632807
353364,0.064205121654283
353371,0.065966136356417
353373,0.085053872863533
353374,0.090611327166969
353389,0.099781599014123
353395,0.082886623999347
353419,0.151664908960426
353427,0.049377105403398
353441,0.073285305527665
353454,0.054086275149822
353469,0.101319818271944
353475,0.080819430149159
353481,0.051981945904957
353483,0.074820423296129
353484,0.065424305554232
353488,0.134228793181865
353496,0.061223953909242
353504,0.063854983643228
353505,0.070574298814871
353509,0.069631221968087
353527,0.082935008924396
353574,0.068774124753499
353585,0.109460926197857
353595,0.092974504875436
353598,0.083878196748476
353602,0.076473175730723
353610,0.067196575012627
353618,0.060171963087396
353625,0.062634017589465
353626,0.108189413720468
353631,0.064984521005627
353635,0.081405589277848
353654,0.100388575957354
353682,0.113866528119962
353688,0.096001528152201
353695,0.095774826811674
353711,0.044644228002579
353724,0.10161517025118
353729,0.099180089764374
353732,0.035747574510273
353749,0.080569406911668
353750,0.091330196638316
353752,0.079126269929554
353761,0.088044672234597
353782,0.088583957577212
353784,0.060209824776328
353801,0.050592363796621
353809,0.083289938760296
353812,0.103575322062463
353814,0.06613121310554
353821,0.077252898264249
353832,0.071545010745541
353845,0.101583322033683
353860,0.070413897406967
353863,0.068767340331518
353867,0.05948197462952
353876,0.097317519367152
353905,0.080058285419595
353923,0.062425486433787
353934,0.070149968950264
353943,0.059291702027456
353945,0.07796934215002
353973,0.090176156426137
353995,0.054173616639027
354001,0.080894392564949
354003,0.097028880377464
354011,0.043153982293915
354020,0.088713195864262
354024,0.08276064417226
354027,0.083865410083003
354031,0.120054346921273
354036,0.07502835763728
354037,0.066600809060901
354039,0.091304921941263
354044,0.091808240693625
354058,0.062688770126452
354071,0.080799432227215
354080,0.073176784368842
354084,0.070912324034666
354085,0.062158445799766
354089,0.050406327338212
354099,0.067920106692597
354100,0.103450766516504
354104,0.055198418639236
354106,0.078557661822191
354107,0.077761171977327
354111,0.066329380546279
354114,0.107521114871048
354115,0.095152835962488
354122,0.162524955691925
354130,0.098072953554594
354139,0.148194691036222
354140,0.085422227126002
354145,0.065680030589882
354149,0.039435755451342
354167,0.078920648881907
354173,0.131681310363189
354176,0.074202146955424
354178,0.085916169504927
354182,0.063846979801599
354184,0.038140141575777
354186,0.076655755058788
354192,0.046346153371219
354209,0.078450016649729
354214,0.054614398628427
354218,0.125434826298221
354230,0.125463348668286
354251,0.062502797536898
354257,0.104810267214743
354264,0.095850766466039
354265,0.070493194597548
354267,0.083275327458653
354272,0.074949654169774
354273,0.101561233610552
354285,0.077933366088915
354298,0.087317886104492
354309,0.067559227688267
354312,0.095519360214955
354320,0.085875338645613
354322,0.092555087555038
354327,0.09660597474367
354333,0.098329503869432
354335,0.087889134009105
354344,0.105824576555795
354355,0.056034640094328
354358,0.067046686859557
354365,0.059955572864527
354368,0.080839948411817
354377,0.088937838638943
354386,0.072663790867715
354390,0.089201212395102
354394,0.040536783239017
354398,0.087695153040978
354402,0.055189929665129
354403,0.083928666879242
354406,0.100441464707565
354414,0.117465811145825
354421,0.078666127305339
354430,0.079990509477169
354445,0.075371966990223
354470,0.048462436147198
354479,0.069279489352744
354481,0.055657992346315
354483,0.148737631015028
354497,0.088078754397789
354511,0.073872325562427
354533,0.065191452680052
354549,0.107203989861028
354561,0.119713330422064
354570,0.068027211771943
354571,0.085185070022055
354577,0.067360128055429
354586,0.080565773295574
354598,0.074235437807976
354601,0.10147150060028
354602,0.088783491283065
354603,0.085622014635876
354606,0.094215804118594
354612,0.071431211225323
354613,0.067585898788481
354616,0.116414051962924
354624,0.105864543114629
354625,0.114459517742363
354636,0.083525808392988
354639,0.104421207704757
354640,0.066686334369528
354644,0.09447945846702
354650,0.087702453152804
354666,0.073534178290334
354673,0.085985398820611
354674,0.065865410121944
354677,0.080981972762605
354684,0.098596020406452
354694,0.117691649805193
354698,0.074822187586725
354708,0.068273223066602
354709,0.101415045648016
354720,0.065810032750504
354738,0.084290650636955
354740,0.086731751256044
354757,0.051424100866798
354768,0.063679874949941
354775,0.113440359256339
354776,0.065093324870546
354792,0.10562606629995
354803,0.072138729676344
354809,0.092633126247418
354817,0.079198653558255
354818,0.046190157153378
354830,0.062008327063261
354832,0.117225586942776
354838,0.072401718964146
354839,0.05933453592745
354851,0.077366057608986
354861,0.108357898191962
354865,0.126380088583052
354890,0.095413158783141
354893,0.102287761136131
354898,0.080755140656994
354900,0.079498184380799
354910,0.109365617602831
354913,0.080516116932129
354937,0.059447747407601
354942,0.064995323698353
354953,0.061990350317757
354956,0.054809149854709
354958,0.07559080264748
354960,0.126173963307556
354984,0.067377023057485
354993,0.091842141190396
355017,0.071924363326913
355025,0.089063128419687
355026,0.070207029081648
355041,0.071748529980153
355043,0.041993687851052
355048,0.075658834726953
355057,0.068853619909616
355071,0.102082362031121
355075,0.098651047094055
355081,0.098360561492148
355083,0.088497103707228
355090,0.073127430116744
355105,0.117568966633277
355107,0.058733721462857
355108,0.092742014008123
355109,0.068041344175836
355114,0.072316868168161
355117,0.127647912361185
355127,0.069384226028892
355148,0.077101796554687
355174,0.12466669887701
355180,0.08471834256615
355181,0.051445578102633
355184,0.068253325167271
355201,0.056696912306584
355207,0.054720419875118
355209,0.068126965941156
355217,0.070474291885752
355218,0.04608081128781
355237,0.084573459894617
355239,0.087369007579933
355241,0.106098386580569
355243,0.116695982686392
355250,0.116756927781476
355275,0.068193973931816
355282,0.070498449497207
355284,0.086587602712004
355287,0.103039830525865
355293,0.092091194549443
355296,0.06370183157713
355305,0.095954032656213
355312,0.068849933089158
355320,0.069085882854128
355327,0.066543085397929
355328,0.058064820115046
355333,0.078388220873276
355335,0.069023798762728
355336,0.086648348559574
355337,0.084918786388927
355338,0.087124646989202
355341,0.064139130678616
355355,0.063265378289405
355358,0.098094954061268
355360,0.144279701128819
355372,0.084376174732366
355382,0.084961872960818
355385,0.07588711090173
355393,0.123925679781903
355404,0.07022542385688
355408,0.141148037476366
355417,0.061427050260237
355418,0.093569552891154
355431,0.055647552409977
355434,0.07903686793679
355445,0.091839875779493
355502,0.105142071008021
355503,0.08611342760608
355511,0.087822954355177
355517,0.128115050357394
355519,0.13144495227838
355524,0.123495944784653
355536,0.050049437762973
355549,0.046708274171537
355550,0.076836159161241
355560,0.052739172316211
355569,0.054437208632253
355571,0.058596505267741
355572,0.067152366521387
355575,0.075064475167553
355578,0.090478270957402
355584,0.097011410830661
355588,0.095882027036783
355592,0.102173197834378
355604,0.045020842062025
355638,0.081643813604761
355646,0.101896049446636
355649,0.085774161319258
355656,0.057883321506559
355657,0.056057544948403
355666,0.077904264357878
355681,0.117598755552536
355697,0.071852309488527
355700,0.064983299068266
355701,0.090911287959926
355703,0.110168678710917
355704,0.061803015525409
355708,0.038129979470676
355736,0.079945414215116
355743,0.084703550954524
355769,0.067453855313823
355773,0.131536378612547
355781,0.100891938257326
355785,0.076285355672906
355786,0.109354457505613
355798,0.06388491669242
355817,0.103958519271631
355819,0.059967797015088
355826,0.07926441237791
355842,0.081952325251603
355846,0.075711054824701
355855,0.059688437553708
355870,0.051741698943806
355873,0.069450382676527
355874,0.104883365506995
355876,0.111298560739544
355877,0.070165316499643
355880,0.070927666410308
355920,0.07232327727569
355922,0.082453153468664
355930,0.065550930071687
355935,0.08150463609507
355942,0.114718464287872
355963,0.056149508399743
355971,0.098278002937313
355973,0.050498796448922
355980,0.061790652705551
355981,0.085498098660001
355984,0.082444463245924
355987,0.096723327220535
355996,0.11280216977497
355997,0.047021107710522
356013,0.09759255594473
356016,0.070056649210218
356025,0.108277133197957
356027,0.064061038097375
356035,0.050406879691926
356036,0.089932105593775
356038,0.097209843570382
356041,0.054981335242395
356057,0.088291321979178
356063,0.074433506608545
356077,0.071142684446075
356080,0.085919887503804
356086,0.070853138828618
356102,0.053327319684198
356106,0.067805075181687
356118,0.082200810402521
356140,0.061220293529308
356150,0.173882881029266
356153,0.087085446030219
356159,0.058210062541837
356163,0.107773946306186
356164,0.062093661173372
356168,0.101530435354713
356169,0.06588058135668
356170,0.055054174872193
356199,0.06688551587555
356211,0.06366695109218
356220,0.116246733394476
356246,0.081899641641657
356249,0.058618266638662
356255,0.099390212080288
356258,0.083145424201489
356262,0.139897653237814
356273,0.046398130995782
356279,0.12238300094847
356281,0.045585484732434
356308,0.097141386361377
356324,0.116914803733772
356327,0.102436972099039
356328,0.061020504961468
356331,0.062140563065718
356336,0.060884126389287
356345,0.081686914283509
356382,0.078825269715216
356395,0.078301052071156
356399,0.11176842662748
356400,0.097316008348587
356413,0.088492621435073
356414,0.076847973319951
356418,0.086406666256414
356427,0.069264803417502
356433,0.067116777570403
356439,0.082730239282516
356444,0.080593225970125
356475,0.062026222353934
356480,0.102272367023694
356482,0.123447148426051
356497,0.076586967347978
356512,0.080371176530414
356517,0.093118451400707
356536,0.0855952495161
356539,0.063984277079854
356551,0.074578969011371
356556,0.125760968761066
356558,0.141660448928209
356559,0.038485972039296
356563,0.049678927256685
356578,0.086435212626956
356583,0.120794069744649
356584,0.099373436190742
356592,0.087582652949857
356594,0.069599841198571
356596,0.046969207627084
356597,0.05533249164996
356598,0.077553851504092
356602,0.085698892114175
356609,0.072497560483187
356624,0.080289992397042
356626,0.095528515010309
356627,0.082663031463009
356641,0.0694297588877
356648,0.103106277498095
356649,0.077994460092665
356650,0.066537963449489
356651,0.074218585384254
356659,0.054276358466996
356676,0.138727317303522
356687,0.104275107315914
356689,0.088688658614527
356698,0.068819854841804
356726,0.079296414629818
356732,0.059511625535875
356741,0.120240837471954
356742,0.086860222996508
356746,0.071046167244347
356750,0.08158797575075
356754,0.099562039507613
356760,0.08782727148408
356762,0.060657276503714
356763,0.088090293534605
356777,0.063454582427404
356784,0.08904105011386
356795,0.082290538189375
356801,0.047874408790895
356802,0.077734742391698
356808,0.058231665475262
356813,0.087101894032701
356816,0.075881572014543
356818,0.084664798954497
356825,0.094101120510633
356828,0.070565708984217
356836,0.063496274588751
356854,0.083718529683519
356857,0.065967196358678
356865,0.068759936263648
356873,0.067028921382439
356879,0.061808434795145
356880,0.05863942378371
356885,0.083545995633125
356889,0.039313347702353
356903,0.069544270044984
356905,0.06302031955029
356913,0.108147598905589
356916,0.083496499837013
356939,0.118177329741617
356944,0.082531128547584
356952,0.07635456667385
356958,0.08629395471198
356963,0.064109349178206
356967,0.060140058239887
356970,0.100048933335174
356977,0.078547385853271
356980,0.103302408484179
356981,0.06113023545872
356983,0.086932330457575
356998,0.105856696068232
357005,0.058791591037295
357022,0.06352910984172
357032,0.074282327570236
357033,0.092620024910529
357035,0.06803286809444
357047,0.080575489765287
357054,0.089510100642049
357057,0.109581908906372
357069,0.075963251849745
357096,0.079127171465117
357102,0.101229475095599
357118,0.064762314090296
357124,0.060239815982009
357137,0.094818714728492
357138,0.109781578701543
357149,0.068890506686058
357151,0.040456200176848
357157,0.086206804629379
357158,0.083808212385186
357162,0.056823799148948
357163,0.091183092586914
357171,0.050353648784112
357175,0.065203902687227
357192,0.055794014686769
357200,0.138771447602155
357204,0.058573046524246
357206,0.075110461900562
357215,0.119825376223363
357221,0.072966984121952
357228,0.049086307980326
357247,0.061297333125184
357249,0.070839416068632
357268,0.089053249647684
357270,0.059360123413802
357279,0.071976437016343
357287,0.0772316723106
357293,0.068925035159815
357306,0.077253943529689
357308,0.099853067734134
357321,0.107086488189251
